,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Baseline,0.8682234432234432,0.8511874245397409,0.8355996419785349,0.8682234432234432,0.9352896032869924
1,Baseline_use_wavelets_False_and_use_fft_False,0.8990973312401884,0.7158992912616101,0.6734851249611397,0.8990973312401884,0.7723330586328082
2,Baseline_use_fft_False,0.9140633176347461,0.7995487493051304,0.7544975023455637,0.9140633176347461,0.8884075734393709
3,Baseline_use_fft_False_and_no_gMLP,0.90634484563056,0.8629970056181642,0.8307604339282258,0.90634484563056,0.9382995629106166
4,Baseline_use_wavelets_False,0.9382391418105703,0.7335162127239384,0.7023513960087318,0.9382391418105703,0.7846289849973109
5,Baseline_use_wavelets_False_and_no_gMLP,0.9167451596023025,0.7040769944477128,0.6803761403601617,0.9167451596023025,0.7307028312873768
6,Baseline_use_gmlp_False,0.8805337519623233,0.8442326797522078,0.816396599580298,0.8805337519623233,0.9318631480927354
7,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8894427001569859,0.7997460970460858,0.7572821729004264,0.8894427001569859,0.8933833503470326
8,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9103218210361068,0.7701882912144983,0.7298932559751101,0.9103218210361068,0.8550777440668113
9,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9272239665096809,0.8096010121655405,0.7615408798394601,0.9272239665096809,0.8939203835028012
10,Baseline_use_kan_False,0.9208267922553638,0.7165691044863753,0.6928219970346609,0.9208267922553638,0.7542251780673473
11,Baseline_use_smoe_False,0.8812140240711669,0.8576147177485933,0.8372900037642964,0.8812140240711669,0.939511304989575
12,Baseline_use_gc_False,0.873731030873888,0.7671725879643528,0.7300221511482484,0.873731030873888,0.8641288521255969
13,Baseline_use_lookahead_False,0.8109177549907033,0.8658993319239796,0.9453405663433205,0.8109177549907033,0.849967178201468
14,Baseline,0.9368207020942583,0.732721902951542,0.703921788899859,0.9368207020942583,0.7832174364064444
15,Baseline_use_wavelets_False_and_use_fft_False,0.9041339612768184,0.8506052402390059,0.8108300414585292,0.9041339612768184,0.9142573549593477
16,Baseline_use_fft_False,0.9255886970172685,0.7309055291424547,0.7015850166280458,0.9255886970172685,0.7833907382196585
17,Baseline_use_fft_False_and_no_gMLP,0.8901229722658295,0.8061972490045021,0.7644426542089007,0.8901229722658295,0.9001397559961194
18,Baseline_use_wavelets_False,0.8901883830455258,0.7309513788988452,0.6758858224037869,0.8901883830455258,0.7955115014047214
19,Baseline_use_wavelets_False_and_no_gMLP,0.9343929879644165,0.6781580494923016,0.6386710515220507,0.9343929879644165,0.690873704526564
20,Baseline_use_gmlp_False,0.9068550497121927,0.879810428225921,0.8565054017294785,0.9068550497121927,0.9440025371993357
21,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.900222396650968,0.786148473874806,0.742662983346539,0.900222396650968,0.8764526026180253
22,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8990319204604919,0.77558993712809,0.7349838512320209,0.8990319204604919,0.8658854586079351
23,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9211015175300888,0.7630126868265554,0.7225281754492842,0.9211015175300888,0.840595170965059
24,Baseline_use_kan_False,0.8800235478806907,0.8396119382409705,0.8092658827563098,0.8800235478806907,0.9261996052974685
25,Baseline_use_smoe_False,0.8559131344845631,0.8534994518560856,0.8515235515015848,0.8559131344845631,0.9388763037450476
26,Baseline_use_gc_False,0.9165096807953951,0.7408442354181948,0.7059315018002218,0.9165096807953951,0.805960464744921
27,Baseline_use_lookahead_False,0.8569335426478283,0.8991401504623476,0.979725408190418,0.8569335426478283,0.9509498757632142
28,Baseline,0.8689037153322867,0.8634010814275355,0.8581329693936932,0.8689037153322867,0.9431101386402111
29,Baseline_use_wavelets_False_and_use_fft_False,0.8829801151229724,0.7521433068734601,0.7117707928091468,0.8829801151229724,0.8355928940898627
30,Baseline_use_fft_False,0.9369832548403977,0.7887037283178818,0.7408402372454788,0.9369832548403977,0.8683599044817745
31,Baseline_use_fft_False_and_no_gMLP,0.8887624280481422,0.7918640292071499,0.7501013918248641,0.8887624280481422,0.8868649513633289
32,Baseline_use_wavelets_False,0.909981684981685,0.791119464719065,0.7305374564632802,0.909981684981685,0.850709865200416
33,Baseline_use_wavelets_False_and_no_gMLP,0.9274594453165882,0.7371983087422329,0.7036374046755896,0.9274594453165882,0.7954891989715926
34,Baseline_use_gmlp_False,0.8798534798534798,0.8344947317558898,0.802291022282581,0.8798534798534798,0.9243680195421443
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8672030350601779,0.8294559432538028,0.8011458705772944,0.8672030350601779,0.9239306850390533
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8670329670329671,0.8266388648852114,0.7971411583968623,0.8670329670329671,0.9220741878018853
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9385792778649922,0.7350586814594239,0.7049616632557014,0.9385792778649922,0.7870542946136053
38,Baseline_use_kan_False,0.8671451395615529,0.8513301807836147,0.8368608106109802,0.8671451395615529,0.9370864926218697
39,Baseline_use_smoe_False,0.8685635792778651,0.8556321037224001,0.8434795521552916,0.8685635792778651,0.9391821769123894
40,Baseline_use_gc_False,0.8677132391418105,0.8384623386647841,0.8146160042031324,0.8677132391418105,0.9295656679689043
41,Baseline_use_lookahead_False,0.8700941915227629,0.9006150710783176,0.9479955868398885,0.8700941915227629,0.9572485804992781
42,Baseline,0.8677132391418105,0.8408980277620751,0.8183561490439798,0.8677132391418105,0.9295495070295602
43,Baseline_use_wavelets_False_and_use_fft_False,0.9112375719518576,0.7184075736446722,0.6699995268344039,0.9112375719518576,0.7676809982621214
44,Baseline_use_fft_False,0.8779827315541602,0.8075709711876881,0.768807608071458,0.8779827315541602,0.9046695185210071
45,Baseline_use_fft_False_and_no_gMLP,0.8906331763474621,0.8123019861942412,0.7709802219238138,0.8906331763474621,0.9052678301090087
46,Baseline_use_wavelets_False,0.8659079016221872,0.7263339258501511,0.6856566765729936,0.8659079016221872,0.8001996550302785
47,Baseline_use_wavelets_False_and_no_gMLP,0.9359703619582039,0.7304472945087487,0.7044205823640969,0.9359703619582039,0.7780829384321908
48,Baseline_use_gmlp_False,0.868733647305076,0.8626338885609984,0.8568219082504797,0.868733647305076,0.9411334173826502
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8692438513867086,0.8793066002368328,0.8928203393191593,0.8692438513867086,0.9470840680286488
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8682234432234432,0.8511874245397409,0.8355996419785349,0.8682234432234432,0.9352896032869924
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8914835164835164,0.8235579063223716,0.7837706345272067,0.8914835164835164,0.9140055198305517
52,Baseline_use_kan_False,0.8689037153322867,0.8667418066689728,0.8650277373891638,0.8689037153322867,0.9431049488423057
53,Baseline_use_smoe_False,0.9255886970172685,0.7313348434410041,0.7035732470512527,0.9255886970172685,0.783628243322531
54,Baseline_use_gc_False,0.9229722658294087,0.774616191925699,0.731182968176642,0.9229722658294087,0.8558882250094055
55,Baseline_use_lookahead_False,0.8033359497645213,0.8047347032275537,0.8928256722854595,0.8033359497645213,0.8005097932490581
56,Baseline,0.8662947994254985,0.8325085060315497,0.8066565931885797,0.8662947994254985,0.9275162100466975
57,Baseline_use_wavelets_False_and_use_fft_False,0.8838304552590266,0.759692501521199,0.7139949272558588,0.8838304552590266,0.8421482582193164
58,Baseline_use_fft_False,0.8764521193092621,0.7915421029309296,0.7512605181033677,0.8764521193092621,0.8893764310029754
59,Baseline_use_fft_False_and_no_gMLP,0.8758804012603405,0.8559645313115013,0.8391460935356402,0.8758804012603405,0.9344387967650819
60,Baseline_use_wavelets_False,0.8985217163788591,0.7742753511980071,0.7305655870376165,0.8985217163788591,0.8610687848652401
61,Baseline_use_wavelets_False_and_no_gMLP,0.9170198848770278,0.743092704028096,0.7013864277854674,0.9170198848770278,0.8088173474221593
62,Baseline_use_gmlp_False,0.911512297226583,0.7787901441602352,0.7359728765679746,0.911512297226583,0.8652157957094507
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8899529042386186,0.8042584472034028,0.7624219110640359,0.8899529042386186,0.8984489672530056
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8695839874411303,0.8848845819407081,0.905665454587632,0.8695839874411303,0.951112279926992
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8788330716902145,0.8187978060192361,0.7819523588141127,0.8788330716902145,0.9134716021134914
66,Baseline_use_kan_False,0.8678833071690214,0.841665484516008,0.8196672145195049,0.8678833071690214,0.9314661857653339
67,Baseline_use_smoe_False,0.900392464678179,0.786917496763921,0.7439738020940149,0.900392464678179,0.878073613082519
68,Baseline_use_gc_False,0.8694139194139194,0.8800708283654118,0.8941207449761333,0.8694139194139194,0.9490920173877119
69,Baseline_use_lookahead_False,0.6497258314127615,0.7103999878180164,0.8610309556716552,0.6497258314127615,0.5436351243999188
70,Baseline,0.9053244374672946,0.8444534094513804,0.805625499017755,0.9053244374672946,0.9271373377330253
71,Baseline_use_wavelets_False_and_use_fft_False,0.9234432234432234,0.6941756064078389,0.6770339694450825,0.9234432234432234,0.7027426997156191
72,Baseline_use_fft_False,0.8812140240711669,0.8666166445366174,0.85294404506889,0.8812140240711669,0.939479110928691
73,Baseline_use_fft_False_and_no_gMLP,0.9048142333856619,0.8421500893887229,0.8016929507850987,0.9048142333856619,0.9216099331786611
74,Baseline_use_wavelets_False,0.8793432757718471,0.8281881961296745,0.793522656996683,0.8793432757718471,0.9188461864275042
75,Baseline_use_wavelets_False_and_no_gMLP,0.8706698063840922,0.7541413214610148,0.7056381401666082,0.8706698063840922,0.8373829366977602
